1,0.74071120133687,2.302463209915161,0.6200445294380188,10.40999984741211
2,0.7349881361687856,2.299095167541504,0.6375420093536377,11.680000305175781
3,0.7118432506056229,2.295011068725586,0.6436380743980408,15.069999694824219
4,0.6793480009670168,2.288143705368042,0.6704491972923279,16.889999389648438
5,0.6993390251321797,2.2825240730285645,0.6616322994232178,18.790000915527344
6,0.6658474923977411,2.276183695602417,0.6796049475669861,19.18000030517578
7,0.6996234823620232,2.2739474559783934,0.6529966592788696,19.40999984741211
8,0.6510959867731745,2.267291886138916,0.6944749355316162,19.270000457763672
9,0.6724297924888789,2.2639493854522703,0.6826109290122986,19.219999313354492
10,0.657500807923167,2.258775241470337,0.6903713345527649,19.280000686645508
11,0.6526980464010249,2.2565481590270995,0.6918690204620361,19.31999969482422
12,0.6760344088795293,2.2540819484710695,0.6811832189559937,19.31999969482422
13,0.663411753092298,2.2530772094726563,0.685064435005188,19.299999237060547
14,0.6460532647343099,2.2497536499023436,0.6947960257530212,19.31999969482422
15,0.6558393112063272,2.2467255298614504,0.6960299015045166,19.25
16,0.667328105748715,2.2471081912994384,0.6741635203361511,19.200000762939453
17,0.6563674319708058,2.2458803688049316,0.6854912042617798,19.25
18,0.6564015922590949,2.2433697532653807,0.6848114728927612,19.260000228881836
19,0.6552534351723092,2.2408455307006836,0.6953932642936707,19.299999237060547
20,0.6551963236009334,2.238574811553955,0.692665159702301,19.260000228881836
21,0.6474572893983516,2.2358070766448974,0.6985929012298584,19.34000015258789
22,0.6326885347027037,2.233741876983643,0.7014140486717224,19.3799991607666
23,0.6504215441867319,2.231990948867798,0.6924483180046082,19.399999618530273
24,0.6344226787475761,2.229519380950928,0.7032110691070557,19.450000762939453
25,0.6455282866813143,2.227686128616333,0.6974198818206787,19.479999542236328
26,0.6374425881390426,2.225475654220581,0.7026227116584778,19.520000457763672
27,0.6492385247592477,2.2232374996185302,0.6971060037612915,19.559999465942383
28,0.6545902453446725,2.222581636428833,0.6888899207115173,19.59000015258789
29,0.6427619210479667,2.221158129119873,0.6980727314949036,19.639999389648438
30,0.6525130855707268,2.2198088188171385,0.6959527730941772,19.690000534057617
31,0.6337466243333831,2.217939345550537,0.7038782238960266,19.760000228881836
32,0.6468861162872849,2.2166733936309813,0.6970540285110474,19.709999084472656
33,0.641862766741329,2.215807815170288,0.7035177946090698,19.75
34,0.658748099723795,2.214872539138794,0.6961500644683838,19.719999313354492
35,0.6342135438206223,2.213378387069702,0.7043858766555786,19.709999084472656
36,0.6436662766795088,2.2116998691558836,0.7006230354309082,19.739999771118164
37,0.647178423069836,2.2113060356140135,0.6996509432792664,19.790000915527344
38,0.6415315449148602,2.210611664581299,0.6946901082992554,19.829999923706055
39,0.6267988239990819,2.2090721176147463,0.7088803648948669,19.860000610351562
40,0.6459570036744425,2.2080206016540527,0.7026335597038269,19.920000076293945
41,0.6236022980163103,2.206753832626343,0.712436854839325,19.93000030517578
42,0.653528012586615,2.2057812301635744,0.6966880559921265,19.920000076293945
43,0.6315598743194918,2.204945806503296,0.7039015889167786,19.889999389648438
44,0.6287458710677964,2.2046458923339842,0.7015268802642822,19.940000534057617
45,0.6251235687831825,2.203819438171387,0.7084534764289856,19.899999618530273
46,0.6181277438234688,2.202724807357788,0.7151898145675659,19.950000762939453
47,0.6215341306817593,2.2022289016723633,0.7073916792869568,19.950000762939453
48,0.6486655925342494,2.2018131465911863,0.6902207136154175,19.940000534057617
49,0.6230162444422933,2.201123406982422,0.7056700587272644,19.93000030517578
50,0.6435750422561162,2.200313095474243,0.6958057284355164,19.940000534057617
